Screenshot_2023-03-30_033516.jpg | [-4.597155E-4, 0.012006455, 0.13574775, 0.99067056] | [0.008126125, -0.6534627, -0.5147345] | 1.2948275 | [-0.49293727, -0.07671971, -0.5108773, 0.70009375] | [0.701338, 0.06784594, 0.3073052] | 3 | 0 | 0.26666666666666666
Screenshot_2023-03-30_033518.jpg | [-3.1263093E-4, 0.011993411, 0.1357146, 0.99067533] | [0.007972987, -0.6534904, -0.51480186] | 1.103058 | [-0.5098366, -0.08542485, -0.503502, 0.6922823] | [0.5360238, 0.07845204, 0.119358726] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_033520.jpg | [-3.0787667E-4, 0.011992928, 0.13571349, 0.99067545] | [0.00796809, -0.6535156, -0.51480407] | 0.9299003 | [-0.5168399, -0.11830335, -0.485646, 0.69500273] | [0.3797797, 0.066462465, -0.055232484] | 3 | 0 | 0.6
Screenshot_2023-03-30_033524.jpg | [-3.0786914E-4, 0.011992841, 0.13571346, 0.9906755] | [0.007968009, -0.65370595, -0.51480424] | 0.8249456 | [-0.4765777, -0.03234961, -0.5256154, 0.7039572] | [0.41948995, -0.11964528, -0.039447293] | 3 | 0 | 0.6
Screenshot_2023-03-30_033527.jpg | [-3.078691E-4, 0.01199284, 0.13571344, 0.9906755] | [0.007968128, -0.65368384, -0.51480424] | 1.0200763 | [-0.48038006, -0.06033429, -0.53419477, 0.6929868] | [0.56476533, -0.12687613, 0.16016442] | 3 | 0 | 0.3333333333333333
Screenshot_2023-03-30_033530.jpg | [-3.0786902E-4, 0.0119928075, 0.13571344, 0.9906755] | [0.007968144, -0.6535448, -0.5148042] | 1.2577614 | [-0.4355942, -0.024152942, -0.5613362, 0.7032609] | [0.7161207, -0.115145236, 0.37435812] | 3 | 0 | 0.6
Screenshot_2023-03-30_034346.jpg | [-0.06871215, -0.25594005, 0.24840291, 0.9317024] | [0.28670207, -1.1835123, -0.44579533] | 1.0361336 | [-0.39418304, -0.31414208, -0.1560227, 0.84946537] | [-0.14764158, -0.31646395, -0.08090395] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-30_034434.jpg | [-0.06558307, -0.25682467, 0.24860825, 0.9316297] | [0.28965145, -1.2063816, -0.4521079] | 1.6608828 | [0.25817546, -0.64225686, -0.6450773, 0.32361513] | [-1.0631179, -0.24458839, -0.39794523] | 2 | 0 | 0.4666666666666666
Screenshot_2023-03-30_034436.jpg | [-0.06558306, -0.2568247, 0.24860823, 0.9316297] | [0.28965157, -1.2053095, -0.452107] | 1.4555026 | [0.2589348, -0.66780305, -0.64525044, 0.2657885] | [-0.8081278, -0.25012916, -0.42050552] | 2 | 0 | 0.4666666666666666
Screenshot_2023-03-30_034439.jpg | [-0.06542307, -0.25689358, 0.24746943, 0.9319251] | [0.28722984, -1.2061872, -0.45361593] | 1.2739509 | [0.21837369, -0.66469103, -0.6652376, 0.26068693] | [-0.5642379, -0.2585999, -0.44795972] | 2 | 0 | 0.4666666666666666
Screenshot_2023-03-30_034442.jpg | [-0.0654231, -0.25689372, 0.24746947, 0.93192506] | [0.28723052, -1.2058356, -0.4536169] | 1.1152881 | [0.18151236, -0.6697192, -0.6820687, 0.23089302] | [-0.3300522, -0.2772599, -0.47763124] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-30_034452.jpg | [-0.065985225, -0.25686923, 0.24813253, 0.93171585] | [0.2879372, -1.2085721, -0.4519234] | 1.6965667 | [0.24562703, -0.63283837, -0.70067763, 0.2196218] | [-0.6353222, 0.21114238, -0.35023198] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-30_034505.jpg | [-0.0659852, -0.2568695, 0.24813277, 0.93171567] | [0.28793713, -1.2120786, -0.4519229] | 0.95282394 | [0.21364027, -0.6369105, -0.6855473, 0.28058463] | [-0.3169198, -0.47636893, -0.47936133] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-30_034507.jpg | [-0.06598523, -0.25686947, 0.24813278, 0.93171567] | [0.2879369, -1.212069, -0.45192283] | 1.1285352 | [0.21282412, -0.64539725, -0.66053253, 0.3191629] | [-0.5582889, -0.46544328, -0.45851943] | 2 | 0 | 0.6
Screenshot_2023-03-30_034510.jpg | [-0.06598524, -0.25686952, 0.24813275, 0.93171567] | [0.28793764, -1.2119014, -0.4519224] | 1.3560443 | [0.23132803, -0.6196465, -0.66871226, 0.33963117] | [-0.8359428, -0.45449668, -0.40624017] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-30_034512.jpg | [-0.065985195, -0.25686952, 0.24813277, 0.93171567] | [0.28793773, -1.2116821, -0.45192286] | 1.5677798 | [0.2352457, -0.61074334, -0.6731529, 0.34426308] | [-1.0815072, -0.4516864, -0.3814923] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_034517.jpg | [-0.0659852, -0.25686976, 0.24813281, 0.9317156] | [0.28793806, -1.2112432, -0.4519248] | 1.5554655 | [0.33705443, -0.584758, -0.6220097, 0.39693338] | [-1.1543304, -0.6324153, -0.38640285] | 2 | 0 | 0.3333333333333333
Screenshot_2023-03-30_034519.jpg | [-0.06598518, -0.25686988, 0.24813282, 0.9317156] | [0.28793806, -1.2112331, -0.45192444] | 1.3259275 | [0.33186263, -0.59233826, -0.617672, 0.3968422] | [-0.9034662, -0.63252527, -0.39079633] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-30_034522.jpg | [-0.06598517, -0.2568697, 0.2481328, 0.9317156] | [0.28793892, -1.2112149, -0.451925] | 1.0795056 | [0.30731747, -0.6059112, -0.63065237, 0.3751069] | [-0.63099635, -0.6447792, -0.44553182] | 2 | 0 | 0.4666666666666666
Screenshot_2023-03-30_034524.jpg | [-0.06598517, -0.25686985, 0.24813278, 0.9317156] | [0.28793928, -1.2112155, -0.45192614] | 0.86375064 | [0.28297406, -0.6043387, -0.64977884, 0.36398855] | [-0.37355456, -0.6542817, -0.48445177] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-30_034541.jpg | [-0.06430633, -0.25723758, 0.24849606, 0.9316347] | [0.2910725, -1.2054164, -0.4552679] | 1.1430268 | [0.45775017, -0.6959303, -0.5532983, 0.0025777817] | [-0.24931385, -0.28910005, -0.8734274] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-30_034546.jpg | [-0.06420512, -0.25731638, 0.24826586, 0.9316813] | [0.29055, -1.2052634, -0.45573235] | 1.2946055 | [0.45103025, -0.7068534, -0.54490376, -0.0031225085] | [-0.4280567, -0.28886664, -1.021263] | 2 | 0 | 0.4666666666666666
Screenshot_2023-03-30_034548.jpg | [-0.0642051, -0.25731638, 0.24826585, 0.9316813] | [0.29055023, -1.2052621, -0.45573258] | 1.4552624 | [0.4872477, -0.6932492, -0.5310001, 0.00583145] | [-0.6103593, -0.2745201, -1.1189594] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-30_034554.jpg | [-0.06442663, -0.25731, 0.24826175, 0.9316689] | [0.29057515, -1.2049441, -0.45531487] | 0.8714376 | [0.42618853, -0.72099423, -0.5456985, -0.027270615] | [-0.100926965, -0.49190435, -0.767891] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-30_034556.jpg | [-0.06442662, -0.25730997, 0.24826178, 0.9316689] | [0.2905749, -1.2049408, -0.45531464] | 1.0237243 | [0.46051198, -0.7197835, -0.5185903, 0.030074716] | [-0.2590857, -0.46277815, -0.89699244] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_034558.jpg | [-0.06453251, -0.2572519, 0.2477614, 0.9318108] | [0.28886408, -1.2050124, -0.45549494] | 1.2031813 | [0.45755523, -0.7074191, -0.5358441, 0.055429354] | [-0.4518428, -0.4601705, -1.0421882] | 2 | 0 | 0.6
Screenshot_2023-03-30_034601.jpg | [-0.064532526, -0.25725195, 0.24776137, 0.93181074] | [0.28886354, -1.2049899, -0.45549464] | 1.3560468 | [0.49657974, -0.67711425, -0.54093385, 0.048118353] | [-0.6260547, -0.46191144, -1.1260331] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_034605.jpg | [-0.0645325, -0.25725177, 0.24776131, 0.93181086] | [0.28886342, -1.2048852, -0.45549464] | 1.1392276 | [0.539972, -0.6875188, -0.47327363, 0.10844445] | [-0.48641956, -0.64048696, -1.0704991] | 2 | 0 | 0.6
Screenshot_2023-03-30_034607.jpg | [-0.064532496, -0.2572518, 0.2477613, 0.93181086] | [0.28886354, -1.2048849, -0.45549464] | 0.9790713 | [0.50387335, -0.70512164, -0.49080008, 0.08961147] | [-0.34285355, -0.6511113, -0.9583355] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-30_034609.jpg | [-0.0645325, -0.25725174, 0.2477613, 0.93181086] | [0.28886375, -1.2048784, -0.45549497] | 0.76721317 | [0.4941886, -0.70695305, -0.5028291, 0.056194127] | [-0.13168219, -0.6687691, -0.80849516] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-30_034623.jpg | [-0.06479252, -0.25724155, 0.2482838, 0.9316565] | [0.29063022, -1.2027323, -0.45450962] | 1.3541757 | [-0.7082091, 0.5539073, 0.037267834, 0.4361623] | [0.7132268, -0.22573842, -1.29158] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_034626.jpg | [-0.06479252, -0.2572415, 0.24828385, 0.93165654] | [0.29063034, -1.2027346, -0.45450997] | 1.5364648 | [-0.7077816, 0.553903, 0.0115814805, 0.43829483] | [0.8295625, -0.21618527, -1.5018861] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_034628.jpg | [-0.064792514, -0.2572415, 0.24828386, 0.93165654] | [0.2906306, -1.2027332, -0.45450982] | 1.7130834 | [-0.72158575, 0.5451825, 0.04315123, 0.42453253] | [0.9221948, -0.21669713, -1.7049155] | 2 | 0 | 0.1333333333333333
Screenshot_2023-03-30_034633.jpg | [-0.06499958, -0.25722933, 0.24822111, 0.93166214] | [0.29033926, -1.2043225, -0.4538335] | 1.0940539 | [-0.70481163, 0.58882046, 0.032357693, 0.39431465] | [0.6208898, -0.4343532, -1.1572803] | 2 | 0 | 0.6
Screenshot_2023-03-30_034635.jpg | [-0.06499959, -0.2572293, 0.2482211, 0.9316622] | [0.29033923, -1.2043216, -0.45383313] | 1.2290252 | [-0.70697105, 0.5714014, 0.028700456, 0.41577455] | [0.7189588, -0.43386155, -1.3100922] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-30_034637.jpg | [-0.06499958, -0.2572293, 0.24822108, 0.9316622] | [0.29033902, -1.2043203, -0.4538331] | 1.4110872 | [-0.7153855, 0.5708883, 0.046180308, 0.40022188] | [0.82959676, -0.4315547, -1.504167] | 2 | 0 | 0.3333333333333333
Screenshot_2023-03-30_034641.jpg | [-0.06499958, -0.25722924, 0.24822113, 0.93166214] | [0.2903388, -1.204564, -0.45383304] | 1.3573356 | [-0.7001434, 0.6000634, -0.010209203, 0.38680586] | [0.87959784, -0.6374742, -1.5371348] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-30_034643.jpg | [-0.06499958, -0.2572293, 0.24822114, 0.93166214] | [0.29033875, -1.2045615, -0.45383322] | 1.1347567 | [-0.70242006, 0.5921413, 0.026798055, 0.39402598] | [0.7335652, -0.64791316, -1.3376703] | 2 | 0 | 0.20000000000000004
Screenshot_2023-03-30_034645.jpg | [-0.06499959, -0.2572293, 0.24822114, 0.93166214] | [0.29033855, -1.2045565, -0.45383334] | 0.9863629 | [-0.70046073, 0.62419444, -0.010764375, 0.34586126] | [0.6315606, -0.6423465, -1.1889518] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-30_035003.jpg | [-5.7831453E-4, -0.014859102, -0.0018394389, 0.99988776] | [-0.059012465, -1.4397907, -0.7085072] | 1.0268571 | [-0.2794564, -0.44995362, -0.6562125, 0.5374299] | [-0.079860434, -0.48343435, -0.33516648] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035006.jpg | [-5.7831383E-4, -0.014858999, -0.0018394355, 0.99988776] | [-0.059012976, -1.4392151, -0.70850796] | 1.1422521 | [-0.32262224, -0.36109802, -0.62872595, 0.6084625] | [-0.11030872, -0.47117046, -0.10435727] | 1 | 0 | 0.6
Screenshot_2023-03-30_035010.jpg | [-5.783127E-4, -0.014858784, -0.0018394311, 0.99988776] | [-0.05901408, -1.4380647, -0.7085125] | 1.3569211 | [-0.2634096, -0.32026887, -0.6611034, 0.62528825] | [-0.13367444, -0.45227987, 0.22094372] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035013.jpg | [-5.7831267E-4, -0.014858679, -0.0018394308, 0.99988776] | [-0.05901398, -1.4351896, -0.7085133] | 1.5088773 | [-0.27189657, -0.32622886, -0.65360206, 0.62645936] | [-0.1317007, -0.45621222, 0.43736207] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035017.jpg | [-5.783126E-4, -0.014858567, -0.0018394307, 0.99988776] | [-0.059013877, -1.4366157, -0.70851356] | 1.384856 | [-0.21879803, -0.28384554, -0.68136257, 0.63820386] | [-0.12814496, -0.6521576, 0.43064067] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_035019.jpg | [-5.7831267E-4, -0.014858602, -0.001839431, 0.99988776] | [-0.059013847, -1.436343, -0.7085133] | 1.1492401 | [-0.25496298, -0.3305838, -0.6626504, 0.6217738] | [-0.11279899, -0.66269433, 0.13961866] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_035021.jpg | [-5.783128E-4, -0.0148585625, -0.0018394319, 0.99988776] | [-0.05901401, -1.436423, -0.70851386] | 0.9821487 | [-0.26030567, -0.33919117, -0.6676976, 0.6094014] | [-0.116380736, -0.66220057, -0.106928594] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035028.jpg | [-5.7831296E-4, -0.01485866, -0.0018394319, 0.99988776] | [-0.059013788, -1.4314594, -0.7085128] | 1.1151453 | [-0.18681855, -0.2562512, -0.67093974, 0.6702792] | [-0.14633146, -0.84807426, 0.23784158] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_035030.jpg | [-5.783129E-4, -0.014858692, -0.001839432, 0.99988776] | [-0.059013817, -1.4314489, -0.7085127] | 0.91413665 | [-0.18900324, -0.29132956, -0.6873357, 0.6379454] | [-0.12740001, -0.8537029, -0.0034037866] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_035032.jpg | [-5.78313E-4, -0.0148587255, -0.0018394323, 0.99988776] | [-0.059013933, -1.431303, -0.7085124] | 0.7056507 | [-0.19555709, -0.33166966, -0.6872757, 0.6159584] | [-0.109966956, -0.8682931, -0.28617778] | 1 | 0 | 0.4000000000000001
Screenshot_2023-03-30_035042.jpg | [-5.7831296E-4, -0.014858914, -0.0018394311, 0.99988776] | [-0.05901298, -1.4314611, -0.70851064] | 1.668373 | [0.028953806, -0.53323215, -0.7203662, 0.44260317] | [-1.1405078, -0.5077189, 0.16357754] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035045.jpg | [-0.0012981296, -0.014982615, -9.900753E-4, 0.99988645] | [-0.055503946, -1.4306307, -0.7056032] | 1.4889116 | [0.013475123, -0.5335357, -0.6990017, 0.4759775] | [-0.94163996, -0.46302563, -0.0017842259] | 1 | 0 | 0.6
Screenshot_2023-03-30_035047.jpg | [-0.0012981294, -0.014982614, -9.900753E-4, 0.99988645] | [-0.05550393, -1.4306285, -0.7056036] | 1.2874683 | [-0.0062030097, -0.5595772, -0.7012869, 0.44162378] | [-0.7200636, -0.4686055, -0.16667242] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_035050.jpg | [-0.0012981293, -0.0149826445, -9.900753E-4, 0.9998864] | [-0.055503756, -1.4306221, -0.70560396] | 1.1012739 | [-0.07538841, -0.5885815, -0.6954861, 0.40520048] | [-0.5112868, -0.49247992, -0.35211372] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_035056.jpg | [-0.0012981289, -0.014982641, -9.900751E-4, 0.99988645] | [-0.055504277, -1.4304613, -0.7056047] | 1.6714178 | [0.079019174, -0.5157043, -0.6988692, 0.48927182] | [-1.1986651, -0.64249605, 0.22551802] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035058.jpg | [-0.001298129, -0.014982701, -9.900752E-4, 0.99988645] | [-0.055504102, -1.4304618, -0.705605] | 1.4586166 | [0.037584484, -0.50061125, -0.7018663, 0.5053309] | [-0.9983129, -0.6480152, 0.08588186] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035101.jpg | [-0.0012981289, -0.014982729, -9.900751E-4, 0.9998864] | [-0.055503894, -1.4304614, -0.70560503] | 1.1854409 | [0.009151809, -0.5385543, -0.70393443, 0.46298128] | [-0.75124216, -0.6663233, -0.124819964] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_035103.jpg | [-0.001298129, -0.014982735, -9.900752E-4, 0.99988645] | [-0.05550397, -1.4304597, -0.7056051] | 1.0121504 | [0.004778535, -0.5381928, -0.7063019, 0.45985132] | [-0.5699866, -0.66993105, -0.27873316] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_035108.jpg | [-0.0012981287, -0.014982819, -9.900756E-4, 0.99988645] | [-0.055503666, -1.4304358, -0.7056035] | 1.5858835 | [0.0884819, -0.49348667, -0.68728095, 0.5256299] | [-1.1991016, -0.84399307, 0.22353356] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_035110.jpg | [-0.0012981291, -0.014982824, -9.900753E-4, 0.9998864] | [-0.055503618, -1.4304285, -0.70560473] | 1.38362 | [0.09739803, -0.47081542, -0.6915771, 0.5390432] | [-1.0223378, -0.8351965, 0.08517661] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_035112.jpg | [-0.0012981285, -0.014982762, -9.90075E-4, 0.99988645] | [-0.05550359, -1.4304104, -0.70560455] | 1.1447116 | [0.08121869, -0.4905767, -0.6845979, 0.5329763] | [-0.8187866, -0.84474474, -0.08531467] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_035114.jpg | [-0.0018365679, -0.014843971, -0.0011673225, 0.99988747] | [-0.05632315, -1.4314861, -0.7035974] | 0.91546965 | [0.07421541, -0.50508577, -0.6941258, 0.50751334] | [-0.59954304, -0.8470722, -0.25086546] | 1 | 0 | 0.6
Screenshot_2023-03-30_035135.jpg | [-0.0010592637, -0.014775917, -6.818078E-4, 0.99989] | [-0.055090994, -1.433813, -0.7059171] | 1.1524211 | [0.6020488, -0.64785576, -0.350097, -0.30862957] | [-0.07634087, -0.45798972, -1.3186092] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_035137.jpg | [-0.0010592635, -0.014775888, -6.81808E-4, 0.99989] | [-0.055090964, -1.4338167, -0.7059171] | 1.3078252 | [0.64258444, -0.64448243, -0.30366606, -0.28198346] | [-0.11401369, -0.440376, -1.5544515] | 1 | 0 | 0.6
Screenshot_2023-03-30_035144.jpg | [-0.0012828112, -0.014742486, -0.0015877131, 0.99988925] | [-0.05763144, -1.4341503, -0.7050827] | 1.229168 | [0.65527797, -0.6900974, -0.24564433, -0.18448657] | [-0.11460769, -0.84510297, -1.7824086] | 1 | 0 | 0.6
Screenshot_2023-03-30_035146.jpg | [-0.0013194674, -0.014749083, -0.0016125316, 0.9998891] | [-0.058039505, -1.4342957, -0.70468193] | 1.0328923 | [0.6473461, -0.6806457, -0.279655, -0.19863895] | [-0.09817387, -0.85711515, -1.5603212] | 1 | 0 | 0.4666666666666666
Screenshot_2023-03-30_035149.jpg | [-0.0013194683, -0.014749052, -0.0016125318, 0.9998891] | [-0.058039326, -1.4342916, -0.70468134] | 0.86150235 | [0.6310793, -0.6946209, -0.29722682, -0.17577499] | [-0.115447596, -0.8518632, -1.3368741] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_040043.jpg | [0.0016221083, 0.021497643, -7.650938E-4, 0.9997673] | [-0.014410318, -1.4108459, -0.73638874] | 1.0989342 | [-0.22672294, -0.277409, -0.67316705, 0.6469057] | [-0.055025764, -0.48700136, -0.14256695] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_040046.jpg | [0.001622108, 0.021497639, -7.6509366E-4, 0.9997673] | [-0.014410256, -1.4117275, -0.736391] | 1.2592343 | [-0.20897573, -0.24549325, -0.67801034, 0.6605786] | [-0.047910236, -0.49398717, 0.1251782] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_040048.jpg | [0.0016221091, 0.02149762, -7.6509494E-4, 0.9997673] | [-0.0144103635, -1.4110184, -0.73639303] | 1.4215342 | [-0.20521761, -0.23637207, -0.675771, 0.6673436] | [-0.05596607, -0.5003484, 0.35434645] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_040054.jpg | [0.0016221094, 0.021497695, -7.6509523E-4, 0.9997673] | [-0.014410586, -1.4103568, -0.73639345] | 1.324703 | [-0.104203835, -0.15206978, -0.6994726, 0.6904741] | [-0.07283762, -0.6901453, 0.37388563] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_040056.jpg | [0.0016221096, 0.021497838, -7.6509546E-4, 0.9997673] | [-0.014410325, -1.4098862, -0.7363936] | 1.5452654 | [-0.11669762, -0.15745041, -0.69492984, 0.6918552] | [-0.05906281, -0.6973442, 0.6340572] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_040058.jpg | [0.0016221094, 0.021497754, -7.6509564E-4, 0.9997673] | [-0.014410649, -1.4101487, -0.73639256] | 1.1461507 | [-0.122568324, -0.14780255, -0.69551283, 0.6923823] | [-0.04818678, -0.6934281, 0.1573816] | 1 | 0 | 0.6
Screenshot_2023-03-30_040102.jpg | [8.012659E-4, 0.021471351, -2.3164082E-4, 0.9997691] | [-0.011517467, -1.4111784, -0.73443866] | 1.485862 | [-0.057423506, -0.11241557, -0.71316195, 0.68953985] | [-0.048846986, -0.9052435, 0.6621365] | 1 | 0 | 0.6
Screenshot_2023-03-30_040104.jpg | [8.012653E-4, 0.021471351, -2.3164044E-4, 0.9997691] | [-0.011517642, -1.4111145, -0.7344375] | 1.2614503 | [-0.090483494, -0.107850015, -0.71450275, 0.6853224] | [-0.049893204, -0.89283687, 0.41498518] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_040106.jpg | [8.0126536E-4, 0.021471327, -2.316405E-4, 0.9997691] | [-0.011517705, -1.4111146, -0.73443747] | 1.0629017 | [-0.08101157, -0.09354696, -0.7136114, 0.689525] | [-0.04311896, -0.8894162, 0.19108519] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_040109.jpg | [8.0126536E-4, 0.021471314, -2.316405E-4, 0.9997691] | [-0.0115178805, -1.4111179, -0.73443764] | 0.8099358 | [-0.1325659, -0.15418556, -0.68808424, 0.69655794] | [-0.039696354, -0.90596837, -0.10196161] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_040132.jpg | [1.332164E-4, 0.021470634, 2.6748606E-4, 0.9997694] | [-0.009675561, -1.410899, -0.7325048] | 1.7167008 | [0.13624004, -0.4696638, -0.6797288, 0.54664737] | [-1.123636, -0.45736888, 0.16020654] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_040135.jpg | [1.3321638E-4, 0.021470651, 2.6748603E-4, 0.9997694] | [-0.009675472, -1.4108602, -0.73250455] | 1.5037673 | [0.13221295, -0.46050647, -0.6837302, 0.55042404] | [-0.9189916, -0.46039534, -0.0036222134] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_040137.jpg | [1.332164E-4, 0.021470666, 2.6748603E-4, 0.99976945] | [-0.009675651, -1.4108571, -0.7325046] | 1.2914467 | [0.104924195, -0.47792268, -0.6840198, 0.5410153] | [-0.7010854, -0.4708067, -0.17924859] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_040140.jpg | [1.3321637E-4, 0.021470694, 2.67486E-4, 0.99976945] | [-0.00967583, -1.4120917, -0.7325044] | 1.587274 | [0.15142019, -0.44302168, -0.6898945, 0.5521315] | [-1.1210725, -0.67891955, 0.13167061] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_040142.jpg | [1.3321635E-4, 0.02147069, 2.6748597E-4, 0.99976945] | [-0.009675803, -1.4121522, -0.73250455] | 1.4242914 | [0.1843447, -0.42338026, -0.6735126, 0.57718885] | [-0.96255535, -0.66983974, 0.022213146] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_040144.jpg | [1.3321634E-4, 0.021470675, 2.674859E-4, 0.99976945] | [-0.009675831, -1.4121506, -0.7325051] | 1.1972088 | [0.14959408, -0.4241609, -0.6742209, 0.58577746] | [-0.7469383, -0.67424065, -0.14493224] | 1 | 0 | 0.7999999999999999
